age,previous_gpa,attendance_rate,participation_score,assignment_completion,study_hours_per_week,digital_literacy,previous_course_failures,extracurricular_hours,work_hours_per_week,distance_from_campus,final_grade,gender_Female,gender_Male,gender_Non-binary,socioeconomic_status_High,socioeconomic_status_Low,socioeconomic_status_Middle,family_support_High,family_support_Low,family_support_Medium,program_of_study_Biology,program_of_study_Business,program_of_study_Chemistry,program_of_study_Computer Science,program_of_study_Data Science,program_of_study_Economics,program_of_study_Engineering,program_of_study_Liberal Arts,program_of_study_Mathematics,program_of_study_Psychology,first_generation_student_False,first_generation_student_True,has_textbooks_0,has_textbooks_1,has_online_resources_0,has_online_resources_1,has_tutoring_0,has_tutoring_1,has_study_group_0,has_study_group_1,completed_course,study_participation_interaction,gpa_attendance_interaction,extracurricular_work_interaction,engagement_score,academic_risk,is_high_gpa,is_low_attendance,has_all_study_resources,has_no_study_resources
-1.1165784044774953,-0.5916389514881712,-1.3886912077512876,0.5342116237096111,1.0234836592326566,-1.2312755735755876,-1.1159615680282629,-0.5283969817818658,-0.5243209676384634,0.7369006977551659,0.35968986459574925,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,13.43,1.1832,30.6,146.10000000000002,-1.3199999999999998,0,0,0,-2
0.8673917527319847,-0.7716690614855856,-1.3886912077512876,0.5881832971496604,1.2042929065228993,1.2560892856653647,-0.6385108115986009,1.4286288766694888,-0.6480593961245703,-0.8716396029430646,2.3275124923177057,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,80.0,1.122,0.0,149.0,-0.20000000000000018,0,0,0,-2
0.47059772129008864,0.08347396100213453,0.5511953541363493,0.2643532565093629,-0.44882021155932256,-0.6019422959363105,1.0590918779290857,-0.5283969817818658,2.074186030569781,0.2638006093145098,-0.8350595879497243,0.11458129436142785,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,True,28.12,2.216,97.19999999999999,151.8,-1.77,0,0,0,-2
0.8673917527319847,-0.2915887681591463,-1.3886912077512876,-0.9230235591717288,0.7780996807673268,-0.6019422959363105,-2.813564257555949,-0.5283969817818658,-0.2768441106662497,0.9261407331314283,-0.5070891499960649,-1.489556826698562,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,19.759999999999998,1.2852000000000001,45.6,139.60000000000002,-1.52,0,0,0,-2
2.0577738470576725,1.5537198593143555,1.3539070349174405,-1.0849385794918776,0.33253403565922746,-0.7517835525170908,-0.10800997112119894,-0.5283969817818658,-0.8130439674393793,-0.8716396029430646,2.468071251440702,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,16.17,3.45,0.0,173.4,-2.75,1,0,0,-1
-0.3229903415937034,-2.8120103081229537,0.6180879942014403,-0.05947678413093508,0.24212941201410557,0.5668195053937756,-1.4873121563624445,1.4286288766694888,0.21810960327817785,-0.020059443749883794,-0.20254517189623836,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,52.36,0.6804,32.4,162.89999999999998,1.1600000000000001,0,0,0,-1
-1.1165784044774953,1.1186470934872697,0.9525511945268945,0.210381583069313,-0.8556410179623698,-0.6319105472524665,-0.4793605594553804,-0.5283969817818658,1.4142477453105442,-0.8716396029430646,-0.6710743689728946,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,27.01,2.9756,0.0,151.4,-2.46,0,0,0,-1
-1.1165784044774953,1.2836746943182331,1.3539070349174405,-0.7071368654115306,-0.19052128685897532,-1.0514660656786514,-0.26716022326441946,-0.5283969817818658,-0.9367823959254862,-0.4931595321905399,0.9219249010877368,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,12.879999999999999,3.2844,3.2,166.0,-2.57,1,0,0,-2
-1.1165784044774953,-2.196907432298453,0.1498395137458035,0.4802399502695611,0.7006100033572225,0.9564067725038042,-0.32021030731215994,-0.5283969817818658,1.661724602282758,-0.8716396029430646,-0.6242214492652289,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,True,70.2,0.925,0.0,164.0,-0.25,0,0,0,-2
-0.3229903415937034,-0.3816038231578538,-0.7197648071003785,1.667616765950653,1.6821459172185422,-0.2423232801424379,-0.5324106435031204,-0.5283969817818658,-1.0605208244115931,1.304620803883953,-0.8819125076573899,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,50.0,1.5006,11.5,168.4,-1.46,0,0,0,-2
0.47059772129008864,-0.4116088414907563,-1.4555838478163785,-1.8405420076525725,0.05486269160635437,0.9863750238199601,-1.1159615680282629,-0.5283969817818658,-0.02936725369403591,-0.8716396029430646,0.3362634047419163,-0.8020690605299949,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,True,31.849999999999998,1.22,0.0,125.7,-1.44,0,0,0,-2
0.07380368984819263,-1.5067920106416963,0.35051743394107643,0.6961266440297593,1.0686859710552175,-0.15241852619396978,1.6426428024542277,-0.5283969817818658,0.7130633172226052,0.35842062700264105,1.039057200356901,-0.34374388308428355,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,43.459999999999994,1.3167,62.4,173.10000000000002,-0.71,0,0,0,-2
0.8673917527319847,-0.8316790981513905,-1.0542280074258328,-0.005505110690885174,0.4293961324218577,-0.7817518038332468,1.6426428024542277,3.3856547351208435,-0.7717978246106771,0.07456057393824742,-0.8819125076573899,-2.864532359035696,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,22.080000000000002,1.2096000000000002,12.0,140.9,0.8399999999999999,0,0,0,-2
0.07380368984819263,-1.1917393181462206,-1.2549059276211056,0.5342116237096111,0.5391731754195055,-1.3211803275240557,-1.169011652076003,1.4286288766694888,-0.9780285387541887,0.5476606623789034,-0.10883933248090702,-4.23950789137283,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,11.06,1.0176,10.5,140.60000000000002,0.08000000000000007,0,0,0,-2
1.6609798156157767,1.823765024310478,-1.1880132875560145,-0.4372784982112825,-0.5715122007919878,-0.032545520929345484,1.6426428024542277,-0.5283969817818658,-0.5655671104671657,-0.8716396029430646,-0.4602362302883992,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,34.769999999999996,2.1222000000000003,0.0,122.6,-2.93,1,0,0,-2
-0.3229903415937034,0.9536194926563062,0.5511953541363493,-0.11344845757098451,-0.6425444050845834,-0.4521010393555303,-0.3732603913598999,-0.5283969817818658,1.7854630307688653,3.007781122270315,-0.3196774711654024,0.11458129436142785,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,28.81,2.68,303.40000000000003,148.1,-2.35,0,0,0,-2
3.2481559413833607,1.3136797126511355,-0.25151632664474166,0.210381583069313,0.08715005719389778,0.6267560080260877,0.21029053316524207,-0.5283969817818658,0.3006018889355823,1.5884808569483468,-0.9990448069265541,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,57.67,2.4412000000000003,98.8,148.0,-2.59,1,0,0,-2
0.47059772129008864,0.7435843643259887,-0.31840896670983265,-0.2753634778911333,0.26150183136663235,-0.6618787985686226,-0.0019098030257184368,-0.5283969817818658,-1.0192746815828908,1.5884808569483468,0.4299692441572474,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,True,23.040000000000003,2.1507,15.6,148.8,-2.21,0,0,0,-2
-1.1165784044774953,-1.2067418273126718,-1.2549059276211056,-1.5706836404523243,-0.8943858566674219,0.2072004895999029,-0.6385108115986009,-0.5283969817818658,2.7753704586577204,0.9261407331314283,1.7887039156795508,-3.552020125204263,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,26.0,1.0123,186.20000000000002,114.5,-0.9099999999999999,0,0,0,-1
-1.1165784044774953,-0.5766364423217197,-0.7197648071003785,-0.22139180445108386,-0.5263098889694269,-0.21235502882628196,1.1121419619768256,-0.5283969817818658,-0.6480593961245703,0.6422806800670346,-0.9053389675112228,-1.2603942379757063,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,33.15,1.4213,24.0,130.7,-1.33,0,0,0,-2
0.47059772129008864,0.4885417084963179,0.7518732743316215,-1.4627402935722251,1.6498585516309987,-0.8416883064655589,0.21029053316524207,1.4286288766694888,0.05312503196336874,-0.8716396029430646,0.4299692441572474,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,True,12.600000000000001,2.5232,0.0,184.10000000000002,-1.04,0,0,0,-2
-0.3229903415937034,-1.31175939147783,-1.856939688206924,0.7500983174698097,1.352814788225599,-0.6019422959363105,-0.4793605594553804,-0.5283969817818658,0.7543094600513077,-0.8716396029430646,0.8750719813800709,-0.8020690605299949,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,31.540000000000003,0.8096,0.0,144.6,-0.8400000000000001,0,1,0,-2
0.8673917527319847,0.7285818551595379,0.5511953541363493,-1.948485354532672,-2.308572469401823,-1.1413708196271195,-1.3281619042192234,1.4286288766694888,0.6718171743939031,-0.11467946143801501,-0.10883933248090702,-1.0312316492528506,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,6.6,2.5600000000000005,37.6,118.9,-1.2000000000000002,0,0,0,-2
0.47059772129008864,-0.2765862589926954,1.1532291147221674,1.181871704990206,-1.6111653727108857,2.2750098304146706,-0.903761231837302,-0.5283969817818658,-0.5655671104671657,-0.8716396029430646,0.35968986459574925,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,121.94,2.2517,0.0,144.5,-1.5299999999999998,0,0,0,-2
-0.3229903415937034,-0.4116088414907563,0.4843027140712584,0.5342116237096111,-1.172057200720295,0.17723223828374693,-1.6995124925534049,1.4286288766694888,0.25935574610688017,-0.8716396029430646,-0.8350595879497243,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,True,50.56,1.9276,0.0,140.1,-0.43999999999999995,0,0,0,-2
-1.1165784044774953,0.7285818551595379,-0.9873353673607425,0.5342116237096111,0.6166628528296098,-1.1713390709432756,0.051140281022021575,-0.5283969817818658,0.17686346044947554,-0.8716396029430646,1.6715716164103867,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,15.01,1.8239999999999998,0.0,145.8,-2.2,0,0,0,-2
-1.1165784044774953,0.4435341809969638,0.35051743394107643,-2.2723153951729693,-0.3002983298566231,2.1851050764662023,-1.2220617361237434,-0.5283969817818658,-0.11185953935144057,0.07456057393824742,1.0624836602107337,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,35.370000000000005,2.3177,28.0,146.4,-2.01,0,0,0,-2
-0.7197843730355994,-0.3966063323243047,-0.9204427272956515,-0.3293351513311832,-1.4755584372432031,-0.9915295630463392,-0.21411013921667943,1.4286288766694888,2.7341243158290176,-0.8716396029430646,1.2498953390413958,-1.0312316492528506,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,15.75,1.421,0.0,112.79999999999998,-0.4500000000000002,0,0,0,-2
0.8673917527319847,1.1936596393195256,-0.3853016067749236,1.289815051870306,-0.8362685986098439,-0.6918470498847786,1.4834925503110066,1.4286288766694888,-0.7717978246106771,-0.8716396029430646,-1.0693241864880525,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,32.550000000000004,2.3165999999999998,0.0,133.7,-1.5099999999999998,1,0,0,-2
0.07380368984819263,-1.161734299813318,0.1498395137458035,-0.49125017165133195,-0.7652363943172483,-0.39216453672321816,1.3243422981677866,-0.5283969817818658,-0.8955362530967841,-0.8716396029430646,0.1957046456189195,-0.5729064718071392,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,27.0,1.4356,0.0,139.5,-0.94,0,0,0,-2
-1.1165784044774953,0.6235642909943788,0.1498395137458035,-1.1389102529319275,0.6489502184171532,-0.18238677751012575,-0.0019098030257184368,1.4286288766694888,0.3006018889355823,-0.5877795498786711,-0.7882066682420587,0.34374388308428355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,24.96,2.3162,11.399999999999999,160.2,-1.13,0,0,0,-2
0.07380368984819263,0.6085617818279279,0.6180879942014403,-0.6531651919714807,-0.0872017169788368,0.5967877567099316,-0.05495988707345892,-0.5283969817818658,0.3418480317642847,-0.8716396029430646,1.8355568353872163,0.5729064718071392,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,44.46,2.5272,0.0,156.7,-2.12,0,0,0,-2
0.47059772129008864,-0.3515988048249513,-0.6528721670352875,-0.005505110690885174,-2.2181678457567013,-1.411085081472524,1.6426428024542277,-0.5283969817818658,0.6305710315652006,0.45304064469077227,-0.8819125076573899,0.11458129436142785,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,True,7.590000000000001,1.5376,64.39999999999999,105.9,-1.48,0,0,0,-2
-1.1165784044774953,0.3235141076653545,-0.9873353673607425,-0.8690518857316794,-0.08074424386132849,-0.15241852619396978,0.5816411214994236,1.4286288766694888,-0.9780285387541887,1.304620803883953,-0.08541287262707428,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,28.09,1.6701,16.099999999999998,132.39999999999998,-0.9300000000000002,0,0,0,-2
0.07380368984819263,-1.3417644098107326,1.1532291147221674,1.3977583987504048,0.2679593044841406,-0.4521010393555303,-0.32021030731215994,-0.5283969817818658,0.42434031742168915,1.5884808569483468,-1.3504417047340462,0.34374388308428355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,40.85,1.6198000000000001,106.6,174.0,-0.8200000000000001,0,0,0,-2
0.07380368984819263,0.9536194926563062,0.35051743394107643,-0.005505110690885174,1.772550540863663,-0.0025772696131895357,-1.4873121563624445,-0.5283969817818658,-1.1842592528977,0.9261407331314283,-0.08541287262707428,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,True,40.02,2.5795000000000003,3.8000000000000003,182.7,-2.35,0,0,0,-2
-1.1165784044774953,-0.21657622232689042,0.9525511945268945,-0.5452218450913814,0.6102053797121005,-0.48206929067168625,0.4755409534039431,1.4286288766694888,-0.5243209676384634,-0.8716396029430646,-1.0693241864880525,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,24.78,2.2102,0.0,172.7,-0.5699999999999998,0,0,0,-2
0.47059772129008864,-0.5766364423217197,0.9525511945268945,-1.3547969466921257,-0.4681926309118494,-0.5719740446201546,0.9529917098336046,-0.5283969817818658,-0.8542901102680817,-0.39853951450240865,0.2659840251804179,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,17.16,2.0038,5.0,154.5,-1.33,0,0,0,-1
0.47059772129008864,1.073639565987916,-1.723154408076742,0.5881832971496604,0.9137066162350087,-0.3022597827747501,-0.6385108115986009,-0.5283969817818658,1.6204784594540558,-0.8716396029430646,-0.4368097704345665,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,True,38.4,1.5778,0.0,139.5,-2.43,0,1,0,-2
1.2641857841738806,-0.7566665523191347,0.9525511945268945,0.5342116237096111,-0.3067558029741323,2.065232071201578,0.3694407853084626,-0.5283969817818658,-0.8955362530967841,-0.8716396029430646,-0.6242214492652289,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,100.33,1.9005999999999998,0.0,160.5,-1.21,0,0,0,-2
1.2641857841738806,-1.5067920106416963,-0.050838406449469443,-0.8150802122916295,0.2227569926615797,-0.5719740446201546,-0.32021030731215994,-0.5283969817818658,0.21810960327817785,-0.8716396029430646,1.9058362149487147,-0.8020690605299949,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,21.060000000000002,1.2141,0.0,151.2,-0.71,0,0,0,-2
-1.1165784044774953,-1.6568171023062086,1.2870143948523494,-2.3802587420530688,0.48105591736192693,1.1961527830330527,-0.16106005516893943,-0.5283969817818658,-1.1842592528977,-0.6823995675668023,3.264570886471018,0.34374388308428355,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,24.5,1.4651,0.4,172.3,-0.6100000000000001,0,0,0,-2
-1.1165784044774953,0.6085617818279279,-0.7197648071003785,0.4802399502695611,0.29378919695417577,-0.0625137722455017,-2.6013639213649884,-0.5283969817818658,-1.1017669672402954,-0.8716396029430646,-1.1864564857572166,0.5729064718071392,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,43.68,1.9032,0.0,144.7,-2.12,0,0,0,-2
0.47059772129008864,-1.3717694281436352,1.8221555153730766,-0.16742013101103442,0.19692710019154552,-0.09248202356165763,-0.16106005516893943,1.4286288766694888,-0.6893055389532726,-0.8716396029430646,-0.6007949894113962,0.11458129436142785,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,36.3,1.782,0.0,180.0,0.19999999999999996,0,0,0,-2
0.47059772129008864,1.823765024310478,0.016054233615621537,0.4262682768295117,-1.863006824293724,-0.0025772696131895357,1.0590918779290857,-0.5283969817818658,-1.0192746815828908,-0.30391949681427743,0.6408073828417428,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,True,44.66,2.8296,3.5999999999999996,122.2,-2.93,1,0,0,-2
0.47059772129008864,-2.211909941464904,-0.5190868869051056,1.667616765950653,-0.849183544844861,0.3270734948645272,-0.6385108115986009,1.4286288766694888,-0.2768441106662497,0.35842062700264105,0.0551458864959225,-0.8020690605299949,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,69.0,0.7936,31.2,132.2,0.76,0,0,0,-1
4.4385380357090485,1.763754987644673,0.6849806342665307,-0.005505110690885174,0.32607656254171913,-0.5120375419878425,0.10419036506976159,1.4286288766694888,-0.35933639632365416,-0.4931595321905399,0.5705280032802447,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,28.29,3.1898,8.8,165.3,-1.8900000000000001,1,0,0,-2
0.47059772129008864,0.20349403433374452,-0.9204427272956515,-0.49125017165133195,-1.6951125232384983,1.0762797777684285,-0.7446109796940814,-0.5283969817818658,-0.9367823959254862,-0.8716396029430646,-0.3899568507269008,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,56.400000000000006,1.653,0.0,109.1,-1.85,0,0,0,-2
1.2641857841738806,-0.12656116732818293,-1.5224764878814696,-1.192881926371977,-2.734765695157396,0.3270734948645272,0.42249086935620306,3.3856547351208435,-0.11185953935144057,-0.8716396029430646,1.1327630397722317,-4.23950789137283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,32.43,1.2887,0.0,82.7,0.3700000000000001,0,1,0,-2
0.8673917527319847,-0.5916389514881712,1.0194438345919856,-0.2753634778911333,-0.8620984910798786,-1.0814343169948073,-0.16106005516893943,-0.5283969817818658,3.3115703154308496,0.8315207154432971,-0.13226579233473995,0.34374388308428355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,14.080000000000002,2.0183999999999997,199.79999999999998,151.4,-1.3199999999999998,0,0,0,-2
